# ZND: DETONATION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (PA) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SHOCK SPEED (M/S) 3000.00

# REACTION ZONE STRUCTURE

# Induction Times
# Time to Peak Thermicity =   1.9000e-08 s
# Distance to Peak Thermicity =   8.8120e-06 m

# Exothermic/Reaction Times
# Time of Reaction based on Thermicity Pulse Width=   2.5000e-08 s
# Length of Reaction based on Thermicity Pulse Width =   1.2338e-05 m
# THE OUTPUT DATA COLUMNS ARE:
Variables = "Distance(m)", "Velocity(m/s)", "Sound Speed(m/s)", "Gamma", "Weight(kg/mole)","c^2-U^2(m/s)"
   3.21877e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.21934e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.21990e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22047e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22104e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22160e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22217e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22274e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22330e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22387e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22444e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22500e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22557e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22614e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22670e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22727e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22783e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22840e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22897e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.22953e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23010e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23067e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23123e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23180e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23237e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23293e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23350e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23407e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23463e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23520e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23576e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23633e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23690e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23746e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23803e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23860e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23916e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.23973e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24030e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24086e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24143e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24200e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24256e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24313e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24370e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24426e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24483e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24539e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24596e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24653e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24709e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24766e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24823e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24879e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24936e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.24993e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25049e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25106e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25163e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25219e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25276e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25332e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25389e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25446e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25502e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25559e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25616e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25672e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25729e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25786e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25842e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25899e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.25956e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26012e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26069e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26125e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26182e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26239e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26295e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26352e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26409e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26465e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26522e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26579e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26635e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26692e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26749e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26805e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26862e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26918e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.26975e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27032e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27088e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27145e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27202e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27258e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27315e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27372e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27428e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27485e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27542e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27598e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27655e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27711e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27768e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27825e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27881e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27938e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.27995e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28051e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28108e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28165e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28221e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28278e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28335e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28391e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28448e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28504e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28561e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28618e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28674e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28731e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28788e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28844e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28901e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.28958e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29014e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29071e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29128e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29184e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29241e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29297e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29354e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29411e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29467e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29524e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29581e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29637e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29694e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29751e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29807e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29864e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29921e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.29977e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30034e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30090e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30147e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30204e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30260e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30317e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30374e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30430e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30487e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30544e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30600e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30657e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30714e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30770e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30827e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30884e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30940e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.30997e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31053e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31110e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31167e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31223e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31280e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31337e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31393e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31450e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31507e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31563e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31620e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31677e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31733e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31790e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31846e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31903e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.31960e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32016e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32073e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32130e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32186e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32243e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32300e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32356e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32413e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32470e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32526e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32583e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32639e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32696e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32753e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32809e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32866e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32923e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.32979e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33036e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33093e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33149e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33206e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33263e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33319e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33376e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33432e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33489e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33546e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33602e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33659e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33716e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33772e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33829e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33886e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33942e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.33999e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34056e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34112e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34169e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34225e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34282e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34339e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34395e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34452e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34509e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34565e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34622e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34679e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34735e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34792e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.34849e-03 	    5.66435e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
